,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
282,2.8705190658569335,0.025382098317822708,0.012280511856079101,0.0007176409591464552,friedman_mse,0.1,deviance,3,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9901477832512315,1.0,0.9882256350816189,0.007334026613298852,130
283,3.44897518157959,0.12316136739103457,0.016139793395996093,0.001523516513029831,friedman_mse,0.1,deviance,3,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9901477832512315,1.0,0.9882256350816189,0.007334026613298852,130
284,3.9764452934265138,0.03748818634569625,0.016866540908813475,0.0008189511207199722,friedman_mse,0.1,deviance,3,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9803921568627451,0.9901477832512315,1.0,0.9892060272384816,0.006501758244971094,110
285,0.0040036201477050785,0.000637547875090663,0.0,0.0,friedman_mse,0.1,deviance,3,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,253
286,0.0038779258728027345,0.0001518330230436169,0.0,0.0,friedman_mse,0.1,deviance,3,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,252
287,0.0037338733673095703,0.00038860677910515447,0.0,0.0,friedman_mse,0.1,deviance,3,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,251
288,0.0038006782531738283,0.0004003294987692237,0.0,0.0,friedman_mse,0.1,deviance,3,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,250
289,0.003964614868164062,0.00011923783914112487,0.0,0.0,friedman_mse,0.1,deviance,3,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,241
290,1.0084290027618408,0.0332043798130712,0.008001947402954101,0.0010942448633809668,friedman_mse,0.1,deviance,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9509803921568627,0.9754901960784313,0.9803921568627451,0.9802955665024631,0.9950738916256158,0.9764464406452236,0.014330390124794671,208
291,1.6517996788024902,0.020111559074814753,0.009629249572753906,0.0016285904077759364,friedman_mse,0.1,deviance,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9558823529411765,0.9803921568627451,0.9852941176470589,0.9852216748768473,0.9950738916256158,0.9803728387906888,0.013142567646856316,203
292,2.6432932376861573,0.05820131436046856,0.012209510803222657,0.0005690531293366012,friedman_mse,0.1,deviance,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9607843137254902,0.9852941176470589,0.9852941176470589,0.9852216748768473,0.9950738916256158,0.9823336231044143,0.011424159274232938,193
293,3.312758684158325,0.05263752616648368,0.01472024917602539,0.0010791056921702438,friedman_mse,0.1,deviance,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9607843137254902,0.9950980392156863,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.01292604955852769,161
294,3.9879659175872804,0.036717623799854264,0.016414308547973634,0.000959492845878714,friedman_mse,0.1,deviance,3,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9607843137254902,0.9950980392156863,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.01292604955852769,161
295,0.9817174911499024,0.01741135551987908,0.006738901138305664,0.00038887103725992865,friedman_mse,0.1,deviance,3,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.946078431372549,0.9950980392156863,0.9803921568627451,0.9901477832512315,0.9950738916256158,0.9813580604655655,0.018437762694125295,196
296,1.6903606414794923,0.07095901410299862,0.00916304588317871,0.0005032254043436769,friedman_mse,0.1,deviance,3,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.946078431372549,0.9803921568627451,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.97939727615184,0.01736224421140221,204
297,2.613669681549072,0.048177679491789464,0.012240076065063476,0.0007429590045263274,friedman_mse,0.1,deviance,3,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9607843137254902,0.9901960784313726,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.012157407770810551,177
298,3.236278009414673,0.040805807947732656,0.013800477981567383,0.000400596302919127,friedman_mse,0.1,deviance,3,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9509803921568627,0.9950980392156863,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.983318844779291,0.016572520444992217,185
299,3.9123995304107666,0.03486743831506342,0.017798900604248047,0.0026391975218188718,friedman_mse,0.1,deviance,3,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9607843137254902,0.9950980392156863,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9852796290930165,0.012775354129536575,169
300,0.00399937629699707,0.0006319583428971285,0.0,0.0,friedman_mse,0.1,deviance,5,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,266
301,0.00399928092956543,1.3520666960485293e-06,0.0,0.0,friedman_mse,0.1,deviance,5,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,265
302,0.004399824142456055,0.0013564314123568819,0.0,0.0,friedman_mse,0.1,deviance,5,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,264
303,0.0035997867584228516,0.0004898049517535609,0.0,0.0,friedman_mse,0.1,deviance,5,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,263
304,0.0038001537322998047,0.0004000669156549423,0.0,0.0,friedman_mse,0.1,deviance,5,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,262
305,1.4571473598480225,0.035988544537372005,0.008598899841308594,0.0004893758312484272,friedman_mse,0.1,deviance,5,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9950980392156863,0.9754901960784313,0.9852941176470589,0.9901477832512315,1.0,0.9892060272384816,0.008432551435549574,110
306,2.606339454650879,0.11721265301124895,0.014000225067138671,0.0017899785145685167,friedman_mse,0.1,deviance,5,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
307,4.571442031860352,0.19412705400888378,0.018401908874511718,0.001953454255313374,friedman_mse,0.1,deviance,5,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
308,6.422379016876221,0.5999165684769867,0.03351349830627441,0.018827910464579548,friedman_mse,0.1,deviance,5,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
309,6.48459038734436,0.3336868843728787,0.026000022888183594,0.0015508068167216541,friedman_mse,0.1,deviance,5,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9852941176470589,0.9901477832512315,1.0,0.9931275958659326,0.005004755674264717,24
310,1.8768369197845458,0.22912975179732947,0.008825445175170898,0.0004491741135405844,friedman_mse,0.1,deviance,5,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9852941176470589,1.0,0.9901477832512315,1.0,0.9911668115522071,0.007844368328518803,67
311,2.9340312004089357,0.1685487713214104,0.013801288604736329,0.0007479972071972568,friedman_mse,0.1,deviance,5,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9901960784313726,0.9901477832512315,1.0,0.9911668115522071,0.004804931136233826,67
312,4.364506387710572,0.21801986644741705,0.023329401016235353,0.00849018439744534,friedman_mse,0.1,deviance,5,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
313,5.648421096801758,0.15033882912006688,0.025053882598876955,0.0030971178499673343,friedman_mse,0.1,deviance,5,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
314,6.613375663757324,0.20932387505824743,0.037770986557006836,0.018875581864314005,friedman_mse,0.1,deviance,5,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9931275958659326,0.003928853719178801,24
315,0.004200601577758789,0.00039999838513869317,0.0,0.0,friedman_mse,0.1,deviance,5,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,273
316,0.004000139236450195,1.2006452857984707e-06,0.0,0.0,friedman_mse,0.1,deviance,5,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,274
317,0.0039996147155761715,4.6720309119857374e-07,0.0,0.0,friedman_mse,0.1,deviance,5,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,275
318,0.004536199569702149,0.0006910290041499254,0.0,0.0,friedman_mse,0.1,deviance,5,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,277
319,0.0050994873046875,0.0010160577862528598,0.0,0.0,friedman_mse,0.1,deviance,5,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,278
320,1.9864957809448243,0.08211130976584106,0.01040029525756836,0.0020603942803998246,friedman_mse,0.1,deviance,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9882208055636047,0.0066415337874651875,137
321,3.6109903335571287,0.3425758996361347,0.013601016998291016,0.0013557632315500743,friedman_mse,0.1,deviance,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9911619820341929,0.0036657600629214477,82
322,5.058858394622803,0.24150842428635033,0.018200206756591796,0.0011669087327916394,friedman_mse,0.1,deviance,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.0050047556742647175,24
323,6.039247226715088,0.23713365524209934,0.02420048713684082,0.0029933734677503794,friedman_mse,0.1,deviance,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,58
324,6.243053579330445,0.2720997295571256,0.021400260925292968,0.00205950535681417,friedman_mse,0.1,deviance,5,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,58
325,1.940527582168579,0.12307538939190704,0.009000444412231445,0.0010955837007818703,friedman_mse,0.1,deviance,5,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9901815898773302,0.005365453234277903,106
326,3.1929743766784666,0.17580870970660462,0.014799880981445312,0.0027138603400726643,friedman_mse,0.1,deviance,5,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9892011977204674,0.00571002229458698,124
327,5.484814786911011,0.3699429978216727,0.022200393676757812,0.002135096186052769,friedman_mse,0.1,deviance,5,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9931227663479184,0.0024094116393832523,40
328,6.656784391403198,0.8751709529724145,0.03005871772766113,0.013256281359324879,friedman_mse,0.1,deviance,5,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9931227663479184,0.0024094116393832523,40
329,7.233629655838013,1.0559007771951239,0.028755617141723634,0.010173651150804982,friedman_mse,0.1,deviance,5,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9901960784313726,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.002403509001127468,58
330,0.004842042922973633,0.0009808697627377745,0.0,0.0,friedman_mse,0.1,deviance,8,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,247
331,0.005954599380493164,0.0019050746391710298,0.0,0.0,friedman_mse,0.1,deviance,8,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,248
332,0.004855108261108398,0.0010766103909657012,0.0,0.0,friedman_mse,0.1,deviance,8,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,249
333,0.007606220245361328,0.004216370135614294,0.0,0.0,friedman_mse,0.1,deviance,8,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,254
334,0.0062615394592285155,0.005292447598552586,0.0,0.0,friedman_mse,0.1,deviance,8,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,255
335,2.753590297698975,0.43134511895638705,0.017064523696899415,0.008997326349602493,friedman_mse,0.1,deviance,8,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9901960784313726,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,47
336,4.431940507888794,0.4769665915885356,0.02339925765991211,0.008381700298321021,friedman_mse,0.1,deviance,8,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
337,4.921052885055542,0.1678244610764567,0.02399611473083496,0.0026057322116016944,friedman_mse,0.1,deviance,8,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9852216748768473,1.0,0.9931227663479184,0.005021802407596126,40
338,5.800936937332153,0.6207463730402684,0.02519826889038086,0.0031864609092154806,friedman_mse,0.1,deviance,8,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9852216748768473,1.0,0.9931227663479184,0.005021802407596126,40
339,5.503417730331421,0.44877516576184784,0.025910091400146485,0.0022718752321963204,friedman_mse,0.1,deviance,8,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",1.0,0.9950980392156863,0.9901960784313726,0.9852216748768473,1.0,0.9941031585047814,0.005739011988168069,23
340,2.4852566719055176,0.2564716414961911,0.012799930572509766,0.0011645367158902825,friedman_mse,0.1,deviance,8,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9901960784313726,0.9754901960784313,0.9950980392156863,0.9852216748768473,1.0,0.9892011977204674,0.00844043631587745,124
341,3.7498191356658936,0.17412296997977772,0.021871471405029298,0.006877882231669269,friedman_mse,0.1,deviance,8,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,47
342,5.333592557907105,0.46740663281656,0.040586996078491214,0.03333662292567856,friedman_mse,0.1,deviance,8,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9950980392156863,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
343,6.203332328796387,0.8135344500866049,0.029007148742675782,0.008056666348370664,friedman_mse,0.1,deviance,8,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,6
344,6.3853675365448,0.6395892279074724,0.02651968002319336,0.004978087700248848,friedman_mse,0.1,deviance,8,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9950980392156863,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9950883801796581,0.003115566951926546,2
